length,chroma_stft_mean,chroma_stft_var,spectral_bandwidth_var,zero_crossing_rate_mean,harmony_mean,harmony_var,perceptr_mean,tempo,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.3614591956138611,0.0820902958512306,217446.93621692303,0.1181844547563805,6.645013286288304e-07,0.0083669973537325,-9.785921974980738e-06,103.359375,2540.56005859375,711.90185546875,-13.68645477294922,436.3587036132813,16.1351318359375,85.14532470703125,10.327317237854004,81.79882049560547,5.532702922821045,79.2358169555664,-9.45170783996582,76.05564880371094,-6.61823034286499,55.60420227050781,-3.031459093093872,60.272369384765625,4.936924457550049,38.66501235961914,2.641906261444092,35.680057525634766,1.050652265548706,43.69173049926758,-3.672375440597534,50.91981887817383,-1.609096884727478,47.0157356262207,-4.434048652648926,49.817230224609375,-1.8641424179077148,33.36449432373047,2.0099198818206787,52.54926681518555,-1.0255950689315796,47.53819274902344,-3.182710886001587,45.203983306884766,-2.295815706253052,59.24336624145508,9
661794,0.4613593220710754,0.0864519476890564,138596.11064306097,0.1562231879592034,1.0800978316183318e-06,0.0101233860477805,-7.522229680034798e-06,107.666015625,1853.268798828125,688.7647705078125,-12.653743743896484,334.9190368652344,31.94628524780273,274.6497497558594,8.123329162597656,107.33650207519533,2.2665762901306152,124.57279205322266,3.909531593322754,175.2289276123047,1.4517309665679932,104.9950180053711,-2.718959093093872,88.84095001220703,1.1025569438934326,84.92703247070312,-0.4594710171222687,35.35498046875,-2.3829941749572754,49.1689338684082,1.2368342876434326,52.7410888671875,-1.500330090522766,46.91424179077149,-0.4651926755905151,50.26847076416016,1.046051025390625,69.3697280883789,-2.067274808883667,53.13503646850586,-1.5083409547805786,51.91111373901367,-3.205564498901367,46.48920822143555,-5.0506792068481445,35.9495964050293,9
661794,0.3216451108455658,0.0817016437649726,53274.515469657264,0.0852528488737432,4.449971129361074e-06,0.0139551497995853,-4.522296421782812e-06,129.19921875,1341.5611572265625,516.0728759765625,-45.12419509887695,158.06497192382812,37.83511734008789,154.6351318359375,-9.430243492126465,142.01747131347656,12.60779857635498,96.61670684814452,-7.477382183074951,51.19161605834961,5.538480758666992,65.15637969970703,-3.740675449371338,62.59991455078125,-2.0107381343841557,37.91385269165039,-2.4532086849212646,54.34288024902344,-9.576945304870604,46.52645111083984,-3.1661534309387207,56.93829727172852,-5.562342643737793,57.10797500610352,-7.493702411651611,48.33727264404297,-5.68033504486084,41.58169555664063,-2.012359857559204,48.48553085327149,-3.8777401447296143,68.95404052734375,-6.207239151000977,41.6737174987793,-8.08910083770752,66.64701843261719,9
661794,0.3962851762771606,0.0777498185634613,694784.8115494371,0.0913335176189095,0.0005644885241053,0.0069179092533886,0.0018214761512354,112.34714673913044,9879.7724609375,2135.253173828125,2.241934537887573,453.4204406738281,31.06363677978516,188.66262817382807,6.186803817749023,139.89390563964844,0.1189987286925315,83.03081512451172,0.3188835680484772,60.80852508544922,7.794077396392822,56.41222381591797,3.243815898895264,52.8065299987793,-3.017302989959717,74.28785705566406,1.7079137563705444,49.8914680480957,0.7348631024360657,48.29026412963867,0.1448868364095688,44.716773986816406,-4.421131610870361,38.10028839111328,-4.469478607177734,52.00479888916016,0.5117113590240479,35.95841979980469,1.2204909324645996,33.64664077758789,-0.1588020771741867,34.806400299072266,-2.6132798194885254,36.05852890014648,-4.447030544281006,41.61240768432617,9
661794,0.3944814503192901,0.0891900286078453,366475.402984213,0.0533034700067672,0.0007180587854236,0.0117610543966293,0.0019849215168505,123.046875,5065.80517578125,1283.5596923828125,20.52532196044922,336.85205078125,28.566482543945312,117.94219207763672,2.356901168823242,85.27540588378906,10.068705558776855,70.72748565673828,11.915093421936035,55.70734405517578,4.848368644714356,53.17789459228516,-0.0870610550045967,66.5243148803711,3.29427433013916,43.175758361816406,3.415107727050781,54.24239730834961,3.6551239490509033,37.3915901184082,5.368890762329102,60.72038269042969,2.25866174697876,61.09325408935547,1.8697553873062132,33.31879425048828,0.8672706484794617,32.42674255371094,-1.1829514503479004,25.7888126373291,0.81402188539505,28.609338760375977,1.814358472824097,39.549842834472656,1.7905945777893066,32.41905212402344,9
661794,0.368741363286972,0.0870271474123001,86212.74955136816,0.1208581061484918,0.000674326554872,0.0165455490350723,0.0017655792180448,172.265625,2352.826171875,577.9891967773438,25.188461303710938,351.2265930175781,26.302621841430664,132.93994140625,5.29506254196167,131.0006103515625,10.453682899475098,76.8555908203125,2.4647645950317383,85.95637512207031,0.7481764554977417,70.6730728149414,-0.3729010224342346,65.86852264404297,1.727807879447937,70.09131622314453,3.217984914779663,46.47462844848633,5.040107250213623,55.96155548095703,-1.9380593299865725,52.45548248291016,-3.076295852661133,53.95886993408203,0.3806245326995849,56.68684768676758,-0.7770248055458069,38.98076629638672,3.718239784240722,58.55445098876953,2.40076208114624,58.175048828125,0.1985551565885543,45.31007385253906,-1.7035624980926514,44.59026718139648,9
661794,0.3406063318252563,0.0969874262809753,526217.6130251186,0.0885665905355761,0.0019231943879276,0.0114711876958608,0.0009396788082085,129.19921875,9543.8017578125,1942.0,9.393625259399414,766.5640869140625,19.079553604125977,318.0345153808594,13.766514778137209,201.77235412597656,-0.5169499516487122,275.5638732910156,4.39187479019165,162.5317840576172,-7.613846302032471,96.52813720703124,-8.117013931274414,111.1125030517578,-0.1367350071668625,91.21920013427734,-5.177655220031738,89.15428161621094,-6.308765411376953,81.62065887451172,-5.4577507972717285,56.95105743408203,-5.9792561531066895,65.75334167480469,-1.1765352487564087,55.6561393737793,-2.6675257682800293,52.2356071472168,-5.184910774230957,47.46195602416992,-5.288190364837647,69.37531280517578,-5.792315006256104,64.65274810791016,-3.710500240325928,56.38059616088867,9
661794,0.409180998802185,0.0749690756201744,55087.67146030003,0.1875475819315545,0.0007542201783508,0.0171679090708494,0.0018870322965085,117.45383522727272,1100.446044921875,241.6306304931641,-11.054241180419922,121.9372787475586,19.703702926635746,108.1104965209961,11.282636642456056,86.06643676757812,7.059860229492188,61.76773834228516,5.063941955566406,63.54560089111328,4.562584400177002,46.35518264770508,0.0280866753309965,46.39290237426758,5.1574907302856445,41.24052429199219,3.4070849418640137,43.04557418823242,1.1723326444625854,31.61530303955078,0.5823383331298828,32.75283432006836,1.2732157707214355,26.09142303466797,0.7170007228851318,25.74794006347656,-0.8071606159210205,32.352867126464844,-3.0105831623077397,30.0438289642334,-1.7136582136154177,34.125484466552734,-1.6946293115615845,29.735902786254883,-1.2963579893112185,41.9782829284668,9
661794,0.3466607928276062,0.0865446254611015,200989.87030171003,0.1324031443348801,0.0019100762438029,0.0034394608810544,0.0007043023942969,107.666015625,2346.448486328125,993.6600952148438,-16.519718170166016,274.4117736816406,16.34125328063965,229.2139434814453,5.802772521972656,125.86487579345705,6.013739585876465,95.56765747070312,-4.144252777099609,76.33209228515625,-3.765200138092041,96.87210083007812,-6.1695075035095215,86.8272705078125,-8.927266120910645,91.87056732177734,-4.09503698348999,70.13561248779297,-2.1989924907684326,91.84138488769533,-4.644524574279785,85.15475463867188,-5.415280818939209,82.27101135253906,-4.686644077301025,53.8546028137207,-7.079800128936768,66.47673797607422,-3.8885347843170166,38.89623641967773,1.3814520835876465,56.4952278137207,-2.003372430801392,80.23052215576172,-4.719515323638916,48.16933059692383,9
661794,0.4316467046737671,0.073646679520607,209627.11610094883,0.0665780736417246,0.000908339745365,0.012062519788742,0.0016193566843867,129.19921875,2090.917724609375,491.0179748535156,1.839926481246948,372.1458740234375,11.62120246887207,215.78260803222656,3.2252414226531982,77.21867370605469,-1.9737918376922607,115.27752685546876,-2.2213590145111084,50.45675277709961,-0.8553539514541626,62.14351272583008,-4.343144416809082,52.96095657348633,-3.542452096939087,57.75030899047852,-1.552298665046692,32.72385025024414,-0.5443572998046875,32.126033782958984,0.4022160172462463,36.3173713684082,-1.6455851793289185,34.5106086730957,-4.572035789489746,26.583934783935547,-2.969519853591919,25.449432373046875,-4.287137985229492,27.34402275085449,-2.674295663833618,33.04027557373047,-3.5484459400177,27.262252807617188,-1.4400333166122437,26.977384567260746,9
661794,0.4883268177509308,0.0724371671676635,77322.77214800079,0.1775334735112142,0.0001434829755453,0.0137398364022374,0.0023797822650521,135.99917763157896,1578.7529296875,340.88287353515625,3.6470229625701904,230.15972900390625,28.992725372314453,97.2594223022461,4.147531986236572,70.67731475830078,10.272941589355469,44.82411575317383,2.5541841983795166,75.55000305175781,7.595524787902832,38.706878662109375,-1.4041885137557983,39.58906555175781,2.967205286026001,43.79778289794922,4.057470798492432,36.889427185058594,-0.7476743459701538,31.860336303710938,1.0662554502487185,28.23064422607422,-3.0478482246398926,24.549203872680664,-1.0136524438858032,43.4439811706543,-0.6937577128410339,29.216442108154297,-0.6816381812095642,26.359277725219727,1.5242507457733154,24.03557586669922,-0.4558418095111847,26.617897033691406,0.5050334930419922,25.160053253173828,9
661794,0.390014111995697,0.0838903859257698,81262.46768975123,0.175070164467324,-0.0008768368861638,0.0077415592968463,-0.0023732904810458,123.046875,1521.364990234375,392.9006652832031,15.93084716796875,174.15512084960938,5.427918434143066,167.21104431152344,7.524633884429932,99.65572357177734,9.887823104858398,44.4730110168457,1.5966020822525024,62.169578552246094,5.354762554168701,63.70522689819336,-1.238444447517395,46.8464241027832,-2.0374081134796143,41.28179550170898,2.4421565532684326,51.787353515625,-0.7227545380592346,34.96501541137695,-0.3107388317584991,40.35772705078125,-1.4809681177139282,54.259674072265625,3.2931597232818604,47.483036041259766,3.64267373085022,47.52981185913086,-2.506272792816162,44.14905548095703,-1.1537493467330933,60.29426574707031,-2.303752183914185,62.63729095458984,-2.2147772312164307,59.65061950683594,9
661794,0.3010640442371368,0.0857988521456718,229992.9673143534,0.0989549346239365,-0.0016639017267152,0.0054685799404978,-0.0016194790368899,135.99917763157896,1282.1295166015625,864.2666015625,23.25932502746582,323.4753723144531,10.460341453552246,145.7358856201172,6.295157909393311,107.42203521728516,4.960869312286377,81.17781829833984,1.064563870429993,77.91265869140625,1.097262263298035,54.992774963378906,-4.850176334381104,64.93079376220703,0.8708907961845398,62.53142547607422,-3.4576871395111084,57.3820686340332,-2.00984001159668,61.60926055908203,-5.899570941925049,54.49814987182617,-6.029272556304932,49.10506820678711,-2.1094326972961426,58.26008987426758,-6.166144371032715,60.26694107055664,-0.306299090385437,75.27335357666016,5.088569641113281,107.84938049316406,0.128272533416748,97.78289031982422,1.6784218549728394,94.38615417480467,9
661794,0.3394229412078857,0.0829218849539756,328444.1759883944,0.0865368057569605,-0.0012581759365275,0.0018851949134841,-0.0014165502507239,117.45383522727272,2117.296630859375,1076.92578125,42.79938888549805,426.5567932128906,16.122365951538086,290.2172241210937,9.510043144226074,132.8114776611328,12.903564453125,94.53570556640624,7.734829902648926,60.504493713378906,2.399282217025757,51.01700210571289,-1.0276505947113037,61.98296737670898,-1.96179473400116,51.43852615356445,-1.9812370538711548,46.46858215332031,3.1592109203338623,52.41947555541992,-0.8843564391136169,34.904659271240234,-6.856637954711914,52.576358795166016,-5.075782299041748,52.68829727172852,-4.031532287597656,53.98487091064453,-5.6061177253723145,44.8817138671875,-4.996884346008301,103.91195678710938,-2.5060603618621826,98.21986389160156,-4.285003185272217,64.6987533569336,9
661794,0.4055355191230774,0.0814506933093071,229233.2214383616,0.1346440267304717,-0.0010581047972664,0.0051090256310999,-0.0021678085904568,89.10290948275862,1409.6181640625,528.5298461914062,-0.5964781045913696,225.83306884765625,10.499346733093262,232.7972717285156,10.424860000610352,76.78718566894531,7.068727016448975,68.66941833496094,5.0751471519470215,90.77853393554688,0.0744273215532302,68.55875396728516,-0.2045397907495498,58.754173278808594,-0.9293241500854492,46.1873893737793,-0.0954785048961639,46.98452377319336,-1.7032337188720703,45.59766387939453,-1.0227441787719729,43.1005973815918,0.1729339808225631,53.45636367797852,2.3947536945343018,57.69391632080078,-0.4486579596996307,49.12029266357422,0.8540909290313721,67.16915893554688,-1.8566480875015257,63.23003768920898,-4.514400005340576,50.31178283691406,-3.199924945831299,40.97183227539063,9
661794,0.2998379170894623,0.0857400596141815,239704.73680488148,0.0690549775232018,-0.0013111685402691,0.0054502794519066,-0.0018335703061893,80.74951171875,4453.7685546875,851.5191650390625,44.08891677856445,681.5862426757812,23.78950500488281,217.56056213378903,12.586642265319824,141.64895629882812,8.464341163635254,83.7293930053711,2.1726574897766118,81.92415618896484,-0.3584236800670624,57.03800964355469,-8.178156852722168,62.998817443847656,-9.113446235656738,50.65822219848633,-5.2323899269104,63.067962646484375,-4.84825611114502,46.50537872314453,-1.3783491849899292,46.25522232055664,-1.2735497951507568,94.23069763183594,3.210052013397217,79.4484634399414,3.686427116394043,72.56129455566406,1.3913317918777466,88.84381103515625,2.7136387825012207,141.4833984375,1.700206637382507,63.77992630004883,-1.8049798011779783,84.44925689697266,9
661794,0.319577008485794,0.0919106677174568,208106.0268550288,0.1085215463070378,-0.001259064534679,0.0023208374623209,-0.0012303213588893,123.046875,4095.945068359375,799.7306518554688,45.2390022277832,733.2755737304688,19.75804328918457,316.5221862792969,11.82595920562744,230.78228759765625,8.064455032348633,133.35440063476562,4.427166938781738,121.33078002929688,4.21471643447876,56.35212326049805,-2.3213493824005127,63.60371398925781,-2.2002146244049072,69.81978607177734,-1.6368215084075928,59.05057144165039,-4.667688846588135,35.6215934753418,-3.7233998775482178,46.07370376586914,-6.773165702819824,55.58758544921875,-2.9941115379333496,42.85753631591797,-6.512336730957031,51.38856887817383,-10.918867111206056,73.27613067626953,-3.3986315727233887,87.56322479248047,-1.2025079727172852,109.84001922607422,-3.10319185256958,115.8997039794922,9
661794,0.3296822011470794,0.0937005877494812,691494.8148497181,0.0558494809793116,-0.0016813764814287,0.0026168986223638,-0.0011409149738028,75.99954044117646,7840.0546875,2557.125732421875,44.67257308959961,717.1905517578125,25.954822540283203,531.3369140625,18.71371459960937,293.9543762207031,7.56436014175415,180.29649353027344,7.338470458984375,148.5850067138672,4.035091876983643,95.609619140625,-4.181307315826416,144.9686737060547,0.8766515851020813,134.40557861328125,0.9490008354187012,177.7322235107422,2.8155667781829834,96.18545532226562,1.3997374773025513,127.16864776611328,-3.477090835571289,105.7687759399414,-0.8906264901161194,111.11187744140624,0.5885533690452576,63.702144622802734,-0.8078808784484863,97.7828140258789,-2.374793529510498,86.83406829833984,0.3680283427238464,75.31904602050781,-1.8573901653289795,125.7254409790039,9
661794,0.3743366301059723,0.0847431495785713,75741.3970687498,0.1063697856245166,-0.0010782921453937,0.0064131640829145,-0.0014860117807984,151.99908088235293,3021.953125,304.5416564941406,-29.19000816345215,412.8476867675781,42.11074447631836,123.38638305664062,-13.301787376403809,155.39859008789062,29.06765365600586,122.89842224121094,-20.87104034423828,81.3416748046875,21.608064651489254,48.81156921386719,-24.334909439086918,66.46881103515625,10.731157302856444,60.848419189453125,-15.10288429260254,54.979591369628906,5.9365973472595215,47.0473747253418,-11.795083999633787,43.48566055297852,-0.9125735759735109,41.68980026245117,-11.019351959228516,60.86150360107422,-0.1989433616399765,43.304664611816406,-6.908480167388916,40.48464584350586,-1.2982220649719238,47.75864028930664,-6.322543621063232,33.1746940612793,-2.7033531665802,33.20783233642578,9
661794,0.3952118158340454,0.0807546377182006,75790.90832785738,0.1290931790168213,-0.0010442736092954,0.0075140637345612,-0.0024111112579703,123.046875,1985.430419921875,421.1878356933594,-37.00714111328125,385.8429870605469,52.68180084228516,155.95965576171875,-20.745136260986328,147.97781372070312,27.57062149047852,91.7943115234375,-17.52161979675293,90.75448608398438,24.80140686035156,76.17826843261719,-11.290413856506348,93.43475341796876,16.639890670776367,99.50350189208984,-9.241016387939451,80.26514434814453,10.179926872253418,59.70393371582031,-8.779462814331055,52.66768646240234,1.8355753421783447,46.901309967041016,-3.949560403823853,47.25493240356445,2.1687588691711426,35.69757080078125,-6.696204662322998,36.84188079833984,5.100368976593018,28.914430618286133,-9.699679374694824,35.62673568725586,-3.963210105895996,38.82197570800781,9
661794,0.3602112531661987,0.0870841145515441,132265.60328070036,0.1071465795388631,-0.0017854119651019,0.0012947781942784,-0.0004509516584221,75.99954044117646,9070.55859375,807.6366577148438,-21.253005981445312,614.4912719726562,45.65330123901367,282.5380859375,-3.5506207942962646,155.13026428222656,14.96925926208496,250.64047241210935,-20.669944763183597,201.60760498046875,19.526763916015625,116.32307434082033,-21.70514678955078,206.05882263183597,7.3207573890686035,116.9301300048828,-9.284710884094238,89.55339813232422,0.8070130944252014,80.9544906616211,-13.011667251586914,62.41672134399414,0.0552026890218257,86.90069580078125,-8.230670928955078,50.00204086303711,1.054474949836731,74.10784912109375,-8.027088165283203,59.29692840576172,-0.3988678157329559,44.710357666015625,-4.355213642120361,54.70394134521485,-4.225809574127197,47.75653839111328,9
661794,0.3928094208240509,0.0845725238323211,106931.86224099516,0.1198856976266434,-0.0011034939670935,0.0045141489244997,-0.0021132009569555,103.359375,2575.342529296875,737.8978881835938,-9.547330856323242,390.53167724609375,53.261260986328125,217.3937530517578,-13.755654335021973,128.17286682128906,17.744606018066406,149.1436767578125,-19.210248947143555,126.71361541748048,25.292116165161133,86.19364929199219,-18.701066970825195,97.71822357177734,15.393392562866213,71.8422622680664,-12.507926940917969,68.03550720214844,9.37904930114746,54.98640441894531,-11.604130744934082,49.59252548217773,0.6676326394081116,72.83792877197266,-6.986574172973633,55.16936111450195,3.3637235164642334,43.24509811401367,-7.143608093261719,46.85451126098633,0.5125423669815063,35.51748275756836,-8.738076210021973,43.57225799560547,-1.455946445465088,37.49142074584961,9
661794,0.4019314646720886,0.0827235803008079,44680.82241609028,0.1182750870069605,-0.0015108960215002,0.0046198843047022,-0.0021492182277143,123.046875,1688.8056640625,414.8005981445313,-14.718757629394531,243.07827758789065,52.959842681884766,83.92640686035156,-11.41107940673828,73.58911895751953,31.013080596923828,91.64451599121094,-17.487844467163086,62.793235778808594,24.189876556396484,71.16584777832031,-24.77872085571289,75.78325653076172,17.113906860351562,59.45676803588867,-15.878265380859377,52.45233917236328,10.37985610961914,49.63177490234375,-8.625669479370117,38.65486526489258,7.147679805755615,43.12448501586914,-11.835874557495115,36.092769622802734,3.16922664642334,31.91070938110352,-10.361742973327637,31.489822387695312,1.505116581916809,33.65635299682617,-10.36133861541748,40.22882461547852,-2.480384111404419,31.079450607299805,9
661794,0.3114905953407287,0.0882008522748947,104672.96751954204,0.137633758096481,-0.0022090710699558,0.0014266604557633,-0.0007033898145891,172.265625,2001.2579345703125,830.5303344726562,-11.569628715515137,296.7889099121094,54.75181198120117,145.6875457763672,-11.601974487304688,111.5513687133789,20.566944122314453,141.9226531982422,-27.755733489990234,141.64247131347656,18.865310668945312,67.89281463623047,-31.640573501586918,171.93910217285156,10.687629699707031,104.28522491455078,-11.921196937561035,82.95068359375,4.130110740661621,83.14482116699219,-3.9905505180358887,102.62957000732422,1.7352224588394165,65.48320770263672,-7.9034247398376465,81.59477996826172,4.30145263671875,74.19015502929688,-11.238261222839355,60.696067810058594,-1.1915903091430664,55.83107376098633,-5.031789779663086,60.2067756652832,-2.362555503845215,49.777713775634766,9
661794,0.3679714202880859,0.0876890942454338,88102.2495830606,0.1391189941028615,-0.0022727081086486,0.0018196095479652,-0.0006520444294437,172.265625,3482.70458984375,569.0488891601562,-14.231189727783203,538.5226440429688,66.31370544433594,256.5502624511719,-8.296059608459473,194.77944946289065,24.382715225219727,135.02813720703125,-16.237529754638672,142.8620147705078,17.131715774536133,86.55818176269531,-21.28347969055176,94.76073455810548,3.971213579177856,132.56410217285156,-19.755735397338867,76.58831024169922,0.484813392162323,64.940185546875,-4.507318019866943,78.66869354248047,-5.360584735870361,68.87660217285156,-8.961426734924316,95.61083984375,-0.0375851951539516,55.7812385559082,-8.024484634399414,75.20968627929688,-0.5136579871177673,38.96502685546875,-6.791537284851074,56.2287483215332,-8.440156936645508,47.60605239868164,9
661794,0.4543407261371612,0.078454740345478,71352.67763760002,0.0908036965873936,-0.0014521878911182,0.0104060526937246,0.0004993826150894,112.34714673913044,3292.49267578125,359.5797119140625,-17.1200008392334,252.1483459472656,47.1941032409668,223.1746368408203,-11.917439460754396,129.0883331298828,33.3115348815918,88.01203918457031,-11.698196411132812,90.22332763671876,23.62798118591309,62.05661392211914,-13.662324905395508,90.77139282226562,18.438425064086918,68.12162017822266,-6.940276145935059,63.89005661010742,13.03133487701416,42.99259948730469,-11.585789680480955,42.41573715209961,9.09384536743164,42.90807723999024,-5.953073024749756,28.2812442779541,4.911369800567627,40.292930603027344,-8.713643074035645,50.24078750610352,3.7098541259765625,40.94251251220703,-5.1023359298706055,65.03858184814453,2.622387170791626,57.61704254150391,9
661794,0.4034349024295807,0.0844672471284866,96106.22098541484,0.081701575188515,-0.0015799073735252,0.0168201234191656,0.0004525828408077,103.359375,2882.68212890625,588.6453857421875,-2.0791537761688232,414.5164489746094,47.04607009887695,206.0047607421875,-10.372159004211426,115.9878158569336,29.7873592376709,84.84745025634766,-15.109572410583496,65.3807373046875,20.19378471374512,49.12570571899414,-12.66992473602295,52.669071197509766,16.498878479003906,69.2222671508789,-7.8627028465271,46.68329620361328,11.873173713684082,49.45835876464844,-11.193713188171388,42.17292785644531,8.863516807556152,39.3907470703125,-4.952907562255859,42.07456588745117,0.9272286295890808,38.955360412597656,-6.105757713317871,39.83229446411133,3.2460923194885254,43.1473503112793,-8.062711715698242,57.42093276977539,0.736541748046875,35.64838409423828,9
661794,0.4585289061069488,0.0746703520417213,52772.34555416123,0.1100203771510054,-0.0015718101058155,0.0136250164359807,0.0001303436729358,95.703125,1825.71826171875,352.5599975585937,-16.919374465942383,179.15528869628906,49.25115585327149,118.7848129272461,-14.82153034210205,65.25935363769531,31.695236206054688,69.6322250366211,-17.21596908569336,66.98538970947266,24.62058448791504,43.2949333190918,-14.488048553466797,55.06371307373047,18.022090911865234,68.15086364746094,-11.675249099731444,38.505889892578125,11.473424911499023,46.46345138549805,-9.82712459564209,40.04254913330078,8.855284690856934,31.283388137817383,-8.56753921508789,30.397686004638672,4.410295009613037,30.81569099426269,-8.277467727661133,30.002546310424805,1.5914098024368286,49.30998229980469,-7.033373832702637,32.45698165893555,-0.8227429389953613,37.81528091430664,9
661794,0.3943926095962524,0.084981620311737,57955.2005466849,0.0911409240864269,-0.0009676396730355,0.0142175955697894,-0.0002192407700931,112.34714673913044,2061.873779296875,295.8020935058594,-13.957626342773438,181.714599609375,56.89555358886719,94.16741943359376,-14.430039405822754,64.30403900146484,32.19624328613281,51.30392074584961,-14.127815246582031,71.20304870605469,19.16275787353516,42.70245361328125,-9.334484100341797,82.0906753540039,13.170979499816896,51.05623245239258,-11.711215019226074,46.45610427856445,8.413893699645996,43.52180480957031,-9.387063026428224,41.5902099609375,10.224671363830566,33.06109619140625,-4.208459854125977,36.57617950439453,5.6240081787109375,37.194091796875,-6.38099479675293,38.02002334594727,1.7978062629699707,34.38956451416016,-5.574053287506104,34.28800964355469,-0.4458413422107696,33.616939544677734,9
661794,0.4085943400859833,0.0906182006001472,76150.31095459603,0.1115173198230858,-0.0013453561114147,0.0071763978339731,0.0001791293616406,117.45383522727272,3622.109130859375,628.56005859375,-4.112512588500977,401.43646240234375,51.76709365844727,162.01490783691406,-13.76554012298584,151.49673461914062,34.333858489990234,134.09275817871094,-17.59123992919922,114.61479949951172,22.53288078308105,91.09929656982422,-12.39316749572754,84.93441772460938,17.19369125366211,80.94279479980469,-9.221487998962402,81.06486511230469,9.966312408447266,71.99898529052734,-13.465614318847656,46.22621154785156,7.58017635345459,54.46380233764648,-7.255154132843018,42.61000061035156,3.636933326721192,60.39820098876953,-8.456369400024414,52.968509674072266,0.3885193467140198,57.249141693115234,-9.238386154174805,68.6061782836914,-0.2881350815296173,78.63874816894531,9
661794,0.3455831706523895,0.0933782160282135,113790.22219436792,0.0711806814336813,-0.0018270114669576,0.0142780756577849,0.0006389126647263,95.703125,2243.636962890625,815.4096069335938,-9.692184448242188,321.34521484375,46.44977188110352,183.3667449951172,-6.306234836578369,230.85324096679688,30.53589630126953,156.0045623779297,-11.143628120422363,121.72982788085938,20.407442092895508,71.63775634765625,-11.21702480316162,64.668212890625,9.374005317687988,95.29541015625,-5.829392433166504,67.34260559082031,7.81775426864624,79.21824645996094,-8.729966163635254,71.62316131591797,5.614586353302002,70.53527069091797,-4.094543933868408,48.84624099731445,-0.6364473700523376,46.63726043701172,-8.116252899169922,55.89487075805664,-0.6753262877464294,47.441017150878906,-7.607760906219482,46.76552963256836,-0.2086331248283386,75.96204376220703,9
661794,0.4553172290325165,0.0774907171726226,86250.32600882988,0.1062376135924207,-0.0013486540410667,0.0085162846371531,0.0002332698495592,107.666015625,2904.022705078125,350.43756103515625,-10.333826065063477,426.8527221679688,43.66537857055664,158.08297729492188,-11.502655029296877,135.26605224609375,26.93930053710937,84.42923736572266,-9.989594459533691,105.61163330078124,25.012075424194336,50.03282165527344,-14.20889949798584,51.31230163574219,19.70700454711914,58.92173004150391,-10.527982711791992,48.270355224609375,12.671107292175291,48.75464630126953,-12.68239402770996,45.76871871948242,6.856680393218994,50.434356689453125,-6.081290245056152,36.7928466796875,5.457023143768311,50.77872467041016,-6.241044998168945,47.203609466552734,-1.461477756500244,57.166629791259766,-8.244150161743164,39.82362365722656,-3.277005672454834,31.328596115112305,9
661794,0.3580623865127563,0.0919985175132751,137103.36436741578,0.0717101248308198,-0.0016943289665505,0.0137333264574408,0.0007072081207297,99.38401442307692,2603.6943359375,686.1429443359375,-2.090045690536499,367.3240356445313,41.79463958740234,212.12875366210935,-3.181393623352051,196.02395629882807,34.660194396972656,125.0961685180664,-17.58405876159668,113.74040222167967,19.866209030151367,85.95378875732422,-9.130135536193848,84.05904388427734,14.881084442138672,85.92516326904297,-6.831485748291016,69.00227355957031,9.200371742248535,48.204288482666016,-6.958526134490967,59.39767074584961,6.318209648132324,61.031734466552734,-9.619305610656738,48.561405181884766,0.5085209608078003,56.95438766479492,-12.77067756652832,34.30648422241211,-4.898368835449219,52.00429153442383,-2.520796060562134,68.18806457519531,-3.1299068927764893,50.04724884033203,9
661794,0.3600420355796814,0.0839529186487197,72155.55168533226,0.1091057466889017,-4.289583102945471e-06,0.0074844788759946,-2.264750946778804e-05,123.046875,1778.7529296875,397.5191955566406,-27.33547782897949,247.7939910888672,47.97821807861328,92.30992889404295,-19.59246253967285,83.45846557617188,27.710073471069336,61.50460433959961,-18.5474853515625,73.34536743164062,17.426401138305664,39.63959884643555,-13.1589994430542,70.44284057617188,14.412482261657717,51.30251693725586,-15.208943367004396,46.38337326049805,11.531826972961426,43.06642150878906,-12.57955837249756,35.98108673095703,0.8990738391876221,41.83126831054688,-10.44654369354248,39.79295349121094,-0.6211523413658142,37.06053161621094,-13.479133605957031,50.84866714477539,3.3085289001464844,47.72600555419922,-3.704957246780396,56.78195190429688,1.08549702167511,54.24338912963867,9
